SNO,Date,Time,ADC,Humidity_pct,Temp_C,Voltage_V,PHASE
1,10/9/2025,09:49:13:714695,222,79.95,30.15,2.69,AC ON DOOR OPEN STARTS
2,10/9/2025,09:49:16:812627,166,79.73,29.91,2.68,
3,10/9/2025,09:49:19:905620,142,79.54,29.72,2.67,
4,10/9/2025,09:49:22:919666,129,79.41,29.58,2.69,
5,10/9/2025,09:49:25:933624,121,79.24,29.47,2.68,
6,10/9/2025,09:49:28:947618,115,78.88,29.38,2.69,
7,10/9/2025,09:49:31:961620,111,78.37,29.29,2.68,
8,10/9/2025,09:49:34:975618,109,78.01,29.22,2.68,
9,10/9/2025,09:49:38:257672,95,77.34,29.4,2.68,
10,10/9/2025,09:49:41:308667,86,75.1,29.77,2.68,
11,10/9/2025,09:49:44:312685,90,75.51,29.57,2.68,
12,10/9/2025,09:49:48:266665,84,75.22,29.58,2.68,
13,10/9/2025,09:49:52:119666,82,74.57,29.6,2.68,
14,10/9/2025,09:49:56:064665,82,74.51,29.53,2.69,
15,10/9/2025,09:49:59:917666,81,74.57,29.48,2.68,
16,10/9/2025,09:50:02:989676,83,74.62,29.28,2.68,
17,10/9/2025,09:50:06:034665,80,74.68,29.48,2.68,
18,10/9/2025,09:50:09:979668,81,74.95,29.39,2.69,
19,10/9/2025,09:50:13:825664,80,74.88,29.33,2.68,
20,10/9/2025,09:50:16:905676,83,74.48,29.12,2.68,
21,10/9/2025,09:50:20:255759,80,74.5,29.25,2.68,
22,10/9/2025,09:50:24:108666,81,74.59,29.23,2.67,
23,10/9/2025,09:50:27:188673,84,74.56,29.03,2.66,
24,10/9/2025,09:50:30:231664,81,74.68,29.21,2.66,
25,10/9/2025,09:50:33:983695,81,74.53,29.16,2.69,
26,10/9/2025,09:50:37:063676,84,74.39,28.91,2.68,
27,10/9/2025,09:50:40:107669,82,74.08,29.03,2.68,
28,10/9/2025,09:50:43:187674,84,73.98,28.81,2.68,
29,10/9/2025,09:50:46:267691,85,74.44,28.68,2.69,
30,10/9/2025,09:50:49:281618,89,75.72,28.47,2.68,
31,10/9/2025,09:50:52:297620,90,76.41,28.28,2.68,
32,10/9/2025,09:50:55:311618,93,76.82,28.12,2.68,
33,10/9/2025,09:50:58:325620,93,77.08,27.98,2.68,
34,10/9/2025,09:51:01:405675,89,76.49,27.95,2.68,
35,10/9/2025,09:51:04:420618,92,76.58,27.83,2.68,
36,10/9/2025,09:51:07:434620,94,76.94,27.72,2.69,
37,10/9/2025,09:51:10:448618,95,77.18,27.61,2.68,
38,10/9/2025,09:51:13:462620,96,77.31,27.52,2.69,
39,10/9/2025,09:51:16:476618,98,77.44,27.43,2.65,
40,10/9/2025,09:51:19:490620,99,77.75,27.35,2.68,
41,10/9/2025,09:51:22:506618,99,78,27.28,2.69,
42,10/9/2025,09:51:25:520620,99,78.15,27.22,2.68,
43,10/9/2025,09:51:28:534618,100,78.48,27.17,2.69,
44,10/9/2025,09:51:32:119672,93,78.27,27.38,2.69,
45,10/9/2025,09:51:35:973666,89,76.61,27.68,2.66,
46,10/9/2025,09:51:39:718665,87,75.92,27.81,2.67,
47,10/9/2025,09:51:42:798715,88,75.18,27.68,2.66,
48,10/9/2025,09:51:45:842666,86,74.73,27.9,2.68,
49,10/9/2025,09:51:48:922676,87,74.4,27.72,2.66,
50,10/9/2025,09:51:51:966668,86,73.89,27.86,2.66,
51,10/9/2025,09:51:55:922666,85,73.85,27.78,2.67,
52,10/9/2025,09:51:59:003673,88,73.71,27.63,2.68,
53,10/9/2025,09:52:02:048767,86,73.59,27.72,2.66,
54,10/9/2025,09:52:05:693664,86,73.81,27.68,2.66,
55,10/9/2025,09:52:08:773676,87,73.82,27.45,2.69,
56,10/9/2025,09:52:12:020666,85,74.04,27.58,2.7,
57,10/9/2025,09:52:15:974666,86,74.31,27.57,2.67,
58,10/9/2025,09:52:19:055685,88,74.05,27.4,2.66,
59,10/9/2025,09:52:22:100667,85,73.63,27.53,2.69,
60,10/9/2025,09:52:25:953664,85,73.84,27.49,2.69,
61,10/9/2025,09:52:29:908698,86,74.16,27.44,2.67,
62,10/9/2025,09:52:32:988674,88,74,27.3,2.66,
63,10/9/2025,09:52:36:235666,86,74.07,27.4,2.7,
64,10/9/2025,09:52:39:886665,86,73.97,27.41,2.66,
65,10/9/2025,09:52:43:733665,86,73.9,27.33,2.66,
66,10/9/2025,09:52:47:679665,87,73.9,27.27,2.69,
67,10/9/2025,09:52:50:759674,89,73.65,27.08,2.66,
68,10/9/2025,09:52:54:208664,87,73.75,27.19,2.66,
69,10/9/2025,09:52:58:162664,87,73.74,27.2,2.66,
70,10/9/2025,09:53:01:849672,88,74.43,27.09,2.66,
71,10/9/2025,09:53:05:032684,88,74.45,27.02,2.68,
72,10/9/2025,09:53:08:112674,90,73.65,26.93,2.67,
73,10/9/2025,09:53:11:192675,90,73.79,26.75,2.66,
74,10/9/2025,09:53:15:009669,87,72.88,27.2,2.64,
75,10/9/2025,09:53:18:089676,89,72.84,26.96,2.69,
76,10/9/2025,09:53:21:437665,87,73.08,27.04,2.69,
77,10/9/2025,09:53:24:481666,87,72.38,27.18,2.68,
78,10/9/2025,09:53:28:399669,86,71.89,27.32,2.66,
79,10/9/2025,09:53:32:252666,87,72.26,27.16,2.66,
80,10/9/2025,09:53:36:106665,87,72.35,27.05,2.66,
81,10/9/2025,09:53:39:953665,87,72.48,26.94,2.7,
82,10/9/2025,09:53:43:033673,89,72.37,26.74,2.68,
83,10/9/2025,09:53:46:280665,87,72.35,26.86,2.69,
84,10/9/2025,09:53:49:360689,90,72.31,26.75,2.7,
85,10/9/2025,09:53:52:440685,90,72.92,26.56,2.69,
86,10/9/2025,09:53:55:534644,93,73.74,26.38,2.69,
87,10/9/2025,09:53:58:629672,96,74.46,26.22,2.66,
88,10/9/2025,09:54:01:708674,93,74.08,26.15,2.67,
89,10/9/2025,09:54:04:722619,96,74.4,26.04,2.68,
90,10/9/2025,09:54:07:736620,97,74.87,25.94,2.67,
91,10/9/2025,09:54:10:752619,98,75.1,25.85,2.67,
92,10/9/2025,09:54:13:766619,99,75.4,25.78,2.66,AC on Door Open Ends
93,10/9/2025,09:54:16:780620,101,75.65,25.72,2.67,AC ON DOOR CLOSE STARTS
94,10/9/2025,09:54:19:794621,101,75.72,25.67,2.69,
95,10/9/2025,09:54:22:808620,101,75.81,25.62,2.67,
96,10/9/2025,09:54:25:822621,102,75.71,25.59,2.66,
97,10/9/2025,09:54:28:836620,102,75.6,25.55,2.66,
98,10/9/2025,09:54:31:850621,102,75.51,25.51,2.69,
99,10/9/2025,09:54:34:864620,103,75.25,25.47,2.68,
100,10/9/2025,09:54:37:878621,103,75.2,25.43,2.68,
101,10/9/2025,09:54:40:894620,103,75.24,25.4,2.68,
102,10/9/2025,09:54:43:908621,103,75.09,25.36,2.68,
103,10/9/2025,09:54:46:922620,103,74.9,25.31,2.67,
104,10/9/2025,09:54:49:936621,103,74.76,25.27,2.69,
105,10/9/2025,09:54:52:950620,103,74.42,25.21,2.66,
106,10/9/2025,09:54:55:964621,103,74.19,25.16,2.69,
107,10/9/2025,09:54:58:978620,103,74.17,25.1,2.66,
108,10/9/2025,09:55:02:260673,96,73.81,25.29,2.66,
109,10/9/2025,09:55:05:407665,92,72.18,25.67,2.69,
110,10/9/2025,09:55:08:453664,90,71.12,25.88,2.66,
111,10/9/2025,09:55:12:206703,90,70.88,25.81,2.68,
112,10/9/2025,09:55:16:024670,88,70.29,26.04,2.65,
113,10/9/2025,09:55:19:171666,88,70.28,26.03,2.66,
114,10/9/2025,09:55:22:216669,88,69.93,26.03,2.66,
115,10/9/2025,09:55:25:261666,87,69.74,26.04,2.67,
116,10/9/2025,09:55:28:409666,87,69.39,25.99,2.67,
117,10/9/2025,09:55:31:959666,87,69.29,25.85,2.66,
118,10/9/2025,09:55:35:039675,89,69.21,25.6,2.66,
119,10/9/2025,09:55:38:085667,87,69.24,25.66,2.68,
120,10/9/2025,09:55:41:940665,87,69.16,25.56,2.66,
121,10/9/2025,09:55:45:895769,87,69.21,25.42,2.68,
122,10/9/2025,09:55:48:975676,89,68.98,25.26,2.68,
123,10/9/2025,09:55:52:020669,87,68.93,25.34,2.67,
124,10/9/2025,09:55:55:665665,87,69.05,25.29,2.69,
125,10/9/2025,09:55:58:745673,88,68.96,25.06,2.68,
126,10/9/2025,09:56:01:790667,87,68.71,25.23,2.66,
127,10/9/2025,09:56:04:870675,89,68.52,25.03,2.69,
128,10/9/2025,09:56:07:914667,87,68.46,25.17,2.67,
129,10/9/2025,09:56:11:859665,86,68.59,25.06,2.66,
130,10/9/2025,09:56:15:708665,86,68.44,24.96,2.67,
131,10/9/2025,09:56:18:787673,89,68.16,24.74,2.68,
132,10/9/2025,09:56:21:831667,87,67.98,24.9,2.65,
133,10/9/2025,09:56:24:910674,88,67.76,24.67,2.66,
134,10/9/2025,09:56:28:153665,87,68.06,24.77,2.67,
135,10/9/2025,09:56:32:107665,86,68.04,24.71,2.68,
136,10/9/2025,09:56:35:200645,90,68.45,24.45,2.67,
137,10/9/2025,09:56:38:294670,92,69.35,24.23,2.69,
138,10/9/2025,09:56:41:374676,90,69.49,24.08,2.65,
139,10/9/2025,09:56:44:389619,92,69.71,23.94,2.69,
140,10/9/2025,09:56:47:405621,93,70.08,23.82,2.66,
141,10/9/2025,09:56:50:485674,91,69.8,23.8,2.66,
142,10/9/2025,09:56:53:500619,93,69.78,23.7,2.69,
143,10/9/2025,09:56:56:514624,94,70.15,23.61,2.66,
144,10/9/2025,09:56:59:528619,95,70.39,23.53,2.68,
145,10/9/2025,09:57:02:671692,90,69.56,24.01,2.68,
146,10/9/2025,09:57:06:322680,89,68.41,24.19,2.66,
147,10/9/2025,09:57:10:138670,88,66.98,24.46,2.68,
148,10/9/2025,09:57:13:218689,89,66.47,24.22,2.68,
149,10/9/2025,09:57:16:262668,87,66.38,24.21,2.67,
150,10/9/2025,09:57:19:345675,89,66.14,24,2.66,
151,10/9/2025,09:57:22:389669,87,66.13,24.03,2.68,
152,10/9/2025,09:57:26:040666,86,66.09,23.95,2.66,
153,10/9/2025,09:57:29:084669,87,65.7,24.03,2.67,
154,10/9/2025,09:57:32:332666,86,65.66,24.04,2.67,
155,10/9/2025,09:57:36:151669,86,65.43,24.2,2.68,
156,10/9/2025,09:57:39:968667,86,64.86,24.26,2.65,
157,10/9/2025,09:57:43:785668,86,64.51,24.26,2.68,
158,10/9/2025,09:57:46:866674,88,64.53,23.95,2.69,
159,10/9/2025,09:57:50:414665,86,65.19,23.81,2.67,
160,10/9/2025,09:57:53:497682,88,64.98,23.62,2.67,
161,10/9/2025,09:57:56:542665,86,65.16,23.72,2.68,
162,10/9/2025,09:57:59:586685,86,64.61,23.78,2.69,
163,10/9/2025,09:58:02:655676,87,64.33,23.55,2.66,
164,10/9/2025,09:58:05:748620,89,65.39,23.29,2.7,
165,10/9/2025,09:58:08:762671,90,66.31,23.07,2.68,
166,10/9/2025,09:58:12:515664,86,66.29,23.12,2.66,
167,10/9/2025,09:58:15:594677,88,65.64,23.08,2.68,
168,10/9/2025,09:58:19:411665,87,65.29,23.46,2.66,
169,10/9/2025,09:58:22:425620,89,65.35,23.2,2.68,
170,10/9/2025,09:58:25:441622,90,66.09,22.96,2.69,
171,10/9/2025,09:58:28:455620,92,66.5,22.76,2.66,
172,10/9/2025,09:58:31:469621,92,66.81,22.58,2.68,
173,10/9/2025,09:58:34:483620,93,67.09,22.44,2.68,
174,10/9/2025,09:58:37:497621,93,67.2,22.32,2.67,
175,10/9/2025,09:58:40:511620,94,67.38,22.23,2.69,
176,10/9/2025,09:58:43:525621,94,67.45,22.15,2.68,
177,10/9/2025,09:58:46:539643,95,67.4,22.08,2.67,
178,10/9/2025,09:58:49:553621,95,67.26,22.02,2.67,
179,10/9/2025,09:58:52:569620,96,67.08,21.96,2.68,
180,10/9/2025,09:58:55:583621,96,67,21.91,2.66,
181,10/9/2025,09:58:58:597620,96,66.93,21.86,2.66,
182,10/9/2025,09:59:01:671677,92,66.37,21.94,2.69,
183,10/9/2025,09:59:04:764627,94,66.11,21.87,2.69,
184,10/9/2025,09:59:07:772671,95,66.34,21.8,2.66,
185,10/9/2025,09:59:10:786620,95,66.53,21.75,2.69,
186,10/9/2025,09:59:13:800621,96,66.5,21.7,2.68,
187,10/9/2025,09:59:16:814620,96,66.42,21.65,2.66,
188,10/9/2025,09:59:19:828621,96,66.27,21.61,2.67,
189,10/9/2025,09:59:22:844620,97,66.17,21.56,2.68,
190,10/9/2025,09:59:25:858622,97,66.05,21.51,2.68,
191,10/9/2025,09:59:28:872620,97,65.95,21.46,2.66,
192,10/9/2025,09:59:31:886621,97,65.96,21.41,2.68,
193,10/9/2025,09:59:34:900620,97,66,21.37,2.66,
194,10/9/2025,09:59:37:914621,97,65.99,21.33,2.66,
195,10/9/2025,09:59:40:928620,97,65.96,21.3,2.69,
196,10/9/2025,09:59:43:942621,97,65.88,21.26,2.69,
197,10/9/2025,09:59:46:956648,97,65.78,21.22,2.67,
198,10/9/2025,09:59:49:970621,97,65.56,21.18,2.67,
199,10/9/2025,09:59:52:986620,97,65.49,21.14,2.69,
200,10/9/2025,09:59:56:000621,97,65.52,21.11,2.67,
201,10/9/2025,09:59:59:014620,97,65.5,21.08,2.66,
202,10/9/2025,10:00:02:086676,94,64.97,21.18,2.68,
203,10/9/2025,10:00:05:180641,95,64.83,21.12,2.69,
204,10/9/2025,10:00:08:191671,96,64.9,21.07,2.68,
205,10/9/2025,10:00:11:205619,96,64.89,21.01,2.68,
206,10/9/2025,10:00:14:219621,96,64.86,20.97,2.69,
207,10/9/2025,10:00:17:233619,96,64.87,20.92,2.66,
208,10/9/2025,10:00:20:247621,96,64.87,20.89,2.66,
209,10/9/2025,10:00:23:263619,96,64.89,20.87,2.68,
210,10/9/2025,10:00:26:277625,97,64.83,20.84,2.66,
211,10/9/2025,10:00:29:291619,96,64.76,20.81,2.67,
212,10/9/2025,10:00:32:305621,97,64.59,20.79,2.69,
213,10/9/2025,10:00:35:319619,96,64.51,20.77,2.69,
214,10/9/2025,10:00:38:333621,96,64.57,20.76,2.66,
215,10/9/2025,10:00:41:347619,96,64.5,20.75,2.69,
216,10/9/2025,10:00:44:361621,96,64.26,20.72,2.68,
217,10/9/2025,10:00:47:375632,96,64.1,20.69,2.66,
218,10/9/2025,10:00:50:389621,96,63.92,20.66,2.68,
219,10/9/2025,10:00:53:405619,96,63.69,20.62,2.68,
220,10/9/2025,10:00:56:419621,96,63.66,20.59,2.69,
221,10/9/2025,10:00:59:433619,96,63.68,20.55,2.67,
222,10/9/2025,10:01:02:501677,93,63.1,20.71,2.68,
223,10/9/2025,10:01:05:594627,94,62.96,20.63,2.69,
224,10/9/2025,10:01:08:608671,95,63.02,20.57,2.65,
225,10/9/2025,10:01:11:622620,95,63.17,20.51,2.68,
226,10/9/2025,10:01:14:636621,95,63.21,20.46,2.67,
227,10/9/2025,10:01:17:650620,95,63.25,20.42,2.67,
228,10/9/2025,10:01:20:664621,95,63.23,20.39,2.67,
229,10/9/2025,10:01:23:680620,95,63.17,20.37,2.68,
230,10/9/2025,10:01:26:694627,95,63.15,20.34,2.69,
231,10/9/2025,10:01:29:708620,95,63.04,20.32,2.66,
232,10/9/2025,10:01:32:722621,95,62.89,20.29,2.69,
233,10/9/2025,10:01:35:736637,95,62.74,20.26,2.67,
234,10/9/2025,10:01:38:750621,95,62.66,20.24,2.66,
235,10/9/2025,10:01:41:764620,95,62.58,20.21,2.68,
236,10/9/2025,10:01:44:778621,96,62.57,20.19,2.68,
237,10/9/2025,10:01:47:792643,95,62.38,20.16,2.66,
238,10/9/2025,10:01:50:810621,95,62.18,20.13,2.66,
239,10/9/2025,10:01:53:824620,95,61.97,20.08,2.68,
240,10/9/2025,10:01:56:838621,95,61.83,20.02,2.67,
241,10/9/2025,10:01:59:852620,95,61.68,19.95,2.59,
242,10/9/2025,10:02:02:932674,93,61.34,20.09,2.68,
243,10/9/2025,10:02:05:946619,93,61.41,20.02,2.68,
244,10/9/2025,10:02:08:960621,93,61.55,19.96,2.66,
245,10/9/2025,10:02:11:975619,93,61.69,19.89,2.66,
246,10/9/2025,10:02:14:989621,94,61.56,19.84,2.68,
247,10/9/2025,10:02:18:003619,94,61.5,19.78,2.66,
248,10/9/2025,10:02:21:019621,94,61.39,19.72,2.66,
249,10/9/2025,10:02:24:033619,94,61.39,19.67,2.68,
250,10/9/2025,10:02:27:047621,94,61.42,19.63,2.66,
251,10/9/2025,10:02:30:061619,94,61.51,19.6,2.66,
252,10/9/2025,10:02:33:075621,94,61.47,19.56,2.66,
253,10/9/2025,10:02:36:089619,94,61.44,19.54,2.67,
254,10/9/2025,10:02:39:103621,94,61.37,19.51,2.68,
255,10/9/2025,10:02:42:117619,94,61.22,19.48,2.67,
256,10/9/2025,10:02:45:131697,94,61.24,19.46,2.68,
257,10/9/2025,10:02:48:145619,94,61.27,19.44,2.66,
258,10/9/2025,10:02:51:161621,94,61.14,19.43,2.68,
259,10/9/2025,10:02:54:175619,94,61.05,19.42,2.68,
260,10/9/2025,10:02:57:189621,94,61,19.4,2.66,
261,10/9/2025,10:03:00:203619,94,60.9,19.39,2.66,
262,10/9/2025,10:03:03:271677,91,60.29,19.59,2.68,
263,10/9/2025,10:03:06:364623,93,60.17,19.53,2.66,
264,10/9/2025,10:03:09:378672,93,60.29,19.49,2.66,
265,10/9/2025,10:03:12:392620,93,60.35,19.45,2.69,
266,10/9/2025,10:03:15:406621,93,60.37,19.43,2.69,
267,10/9/2025,10:03:18:420620,93,60.24,19.39,2.66,
268,10/9/2025,10:03:21:436621,94,60.08,19.35,2.66,
269,10/9/2025,10:03:24:450620,93,59.95,19.31,2.68,
270,10/9/2025,10:03:27:465621,93,59.85,19.27,2.68,
271,10/9/2025,10:03:30:479620,93,59.79,19.24,2.67,
272,10/9/2025,10:03:33:493621,94,59.78,19.2,2.67,
273,10/9/2025,10:03:36:507620,93,59.67,19.17,2.66,
274,10/9/2025,10:03:39:521621,93,59.64,19.14,2.65,
275,10/9/2025,10:03:42:535620,94,59.52,19.1,2.68,
276,10/9/2025,10:03:45:549644,93,59.42,19.07,2.67,
277,10/9/2025,10:03:48:563620,93,59.3,19.05,2.66,
278,10/9/2025,10:03:51:579621,94,59.28,19.04,2.67,
279,10/9/2025,10:03:54:593620,93,59.21,19.01,2.66,
280,10/9/2025,10:03:57:607621,93,59.03,18.99,2.66,
281,10/9/2025,10:04:01:092672,90,58.85,19.23,2.66,
282,10/9/2025,10:04:04:106619,91,58.26,19.14,2.65,
283,10/9/2025,10:04:07:120621,92,58.2,19.04,2.68,
284,10/9/2025,10:04:10:134637,93,58.18,18.95,2.67,
285,10/9/2025,10:04:13:148621,92,58.15,18.87,2.68,
286,10/9/2025,10:04:16:162619,92,58.03,18.8,2.66,
287,10/9/2025,10:04:19:177621,92,58.02,18.72,2.66,
288,10/9/2025,10:04:22:193619,92,57.99,18.65,2.66,
289,10/9/2025,10:04:25:207621,92,57.99,18.59,2.66,
290,10/9/2025,10:04:28:221619,92,58,18.52,2.66,
291,10/9/2025,10:04:31:235621,92,58.03,18.46,2.66,
292,10/9/2025,10:04:34:249619,92,58.03,18.41,2.67,
293,10/9/2025,10:04:37:263621,93,58.11,18.36,2.67,
294,10/9/2025,10:04:40:277619,92,58.14,18.32,2.65,
295,10/9/2025,10:04:43:291621,92,58.14,18.29,2.69,
296,10/9/2025,10:04:46:305619,92,58.12,18.25,2.68,
297,10/9/2025,10:04:49:319621,92,58.05,18.22,2.66,
298,10/9/2025,10:04:52:335619,93,58.02,18.19,2.68,
299,10/9/2025,10:04:55:349621,93,57.95,18.16,2.69,
300,10/9/2025,10:04:58:363619,92,57.85,18.13,2.66,
301,10/9/2025,10:05:01:377621,92,57.91,18.11,2.66,
302,10/9/2025,10:05:04:445675,90,57.63,18.3,2.68,
303,10/9/2025,10:05:07:538620,91,57.45,18.23,2.69,
304,10/9/2025,10:05:10:552671,91,57.39,18.17,2.65,
305,10/9/2025,10:05:13:566619,91,57.41,18.11,2.66,
306,10/9/2025,10:05:16:580621,91,57.39,18.07,2.68,
307,10/9/2025,10:05:19:596619,92,57.4,18.03,2.68,
308,10/9/2025,10:05:22:610621,91,57.4,18,2.66,
309,10/9/2025,10:05:25:624619,91,57.42,17.98,2.68,
310,10/9/2025,10:05:28:638621,91,57.48,17.96,2.65,
311,10/9/2025,10:05:31:652619,92,57.47,17.94,2.67,
312,10/9/2025,10:05:34:666621,91,57.42,17.92,2.67,
313,10/9/2025,10:05:37:680647,92,57.37,17.9,2.66,
314,10/9/2025,10:05:40:694621,92,57.27,17.88,2.66,
315,10/9/2025,10:05:43:708619,92,57.17,17.87,2.68,
316,10/9/2025,10:05:46:751668,89,56.78,18.45,2.69,
317,10/9/2025,10:05:49:899664,89,55.84,18.77,2.67,
318,10/9/2025,10:05:52:978675,89,55.06,18.64,2.68,
319,10/9/2025,10:05:56:226666,88,54.84,18.8,2.68,
320,10/9/2025,10:05:59:306673,89,54.31,18.68,2.68,
321,10/9/2025,10:06:02:350667,88,54.26,18.85,2.68,
322,10/9/2025,10:06:06:093664,87,53.99,18.84,2.66,
323,10/9/2025,10:06:09:173676,87,53.65,18.64,2.66,
324,10/9/2025,10:06:12:420668,87,53.66,18.75,2.68,
325,10/9/2025,10:06:15:963665,87,53.46,18.79,2.66,
326,10/9/2025,10:06:19:042673,87,53.28,18.57,2.67,
327,10/9/2025,10:06:22:088667,87,53.34,18.77,2.65,
328,10/9/2025,10:06:25:168675,87,53.16,18.6,2.66,
329,10/9/2025,10:06:28:315666,86,53.3,18.79,2.66,
330,10/9/2025,10:06:32:168729,86,53.12,18.8,2.66,
331,10/9/2025,10:06:36:020666,86,53.02,18.75,2.68,
332,10/9/2025,10:06:39:867665,86,52.91,18.69,2.66,
333,10/9/2025,10:06:42:947675,87,52.7,18.53,2.66,
334,10/9/2025,10:06:46:296726,86,52.81,18.66,2.68,
335,10/9/2025,10:06:49:377676,87,52.52,18.56,2.66,
336,10/9/2025,10:06:52:421668,86,52.54,18.71,2.65,
337,10/9/2025,10:06:55:438620,86,52.53,18.46,2.68,
338,10/9/2025,10:06:58:452621,86,52.98,18.26,2.66,
339,10/9/2025,10:07:01:531675,85,53.37,18.18,2.69,
340,10/9/2025,10:07:04:546619,86,53.41,18.02,2.66,
341,10/9/2025,10:07:07:560621,86,53.71,17.89,2.66,
342,10/9/2025,10:07:10:574619,86,53.99,17.78,2.68,
343,10/9/2025,10:07:13:588621,86,54.1,17.68,2.66,
344,10/9/2025,10:07:16:602643,87,54.26,17.6,2.68,
345,10/9/2025,10:07:19:616621,87,54.36,17.53,2.69,
346,10/9/2025,10:07:22:630619,87,54.49,17.47,2.68,
347,10/9/2025,10:07:25:646621,88,54.56,17.42,2.68,
348,10/9/2025,10:07:28:660619,88,54.58,17.38,2.67,
349,10/9/2025,10:07:31:674621,88,54.71,17.35,2.66,
350,10/9/2025,10:07:34:688619,89,54.78,17.33,2.67,
351,10/9/2025,10:07:37:702643,88,54.73,17.31,2.68,
352,10/9/2025,10:07:40:716619,89,54.71,17.28,2.68,
353,10/9/2025,10:07:43:730621,89,54.71,17.26,2.67,
354,10/9/2025,10:07:46:744619,89,54.69,17.24,2.68,
355,10/9/2025,10:07:49:758621,89,54.71,17.22,2.68,
356,10/9/2025,10:07:52:772619,89,54.73,17.21,2.68,
357,10/9/2025,10:07:55:790621,90,54.7,17.19,2.67,
358,10/9/2025,10:07:58:804638,89,54.64,17.16,2.68,
359,10/9/2025,10:08:01:883674,88,54.37,17.29,2.68,
360,10/9/2025,10:08:04:897620,89,54.12,17.25,2.68,
361,10/9/2025,10:08:07:911621,89,54.17,17.2,2.68,
362,10/9/2025,10:08:10:925620,89,54.25,17.16,2.68,
363,10/9/2025,10:08:13:939621,90,54.35,17.13,2.67,
364,10/9/2025,10:08:16:953620,89,54.33,17.09,2.68,
365,10/9/2025,10:08:19:967621,89,54.33,17.06,2.68,
366,10/9/2025,10:08:22:983620,90,54.37,17.04,2.68,
367,10/9/2025,10:08:25:997621,90,54.34,17,2.68,
368,10/9/2025,10:08:29:011620,90,54.27,16.96,2.68,
369,10/9/2025,10:08:32:025621,90,54.26,16.93,2.68,
370,10/9/2025,10:08:35:039620,90,54.3,16.91,2.68,
371,10/9/2025,10:08:38:053621,90,54.31,16.89,2.68,
372,10/9/2025,10:08:41:067620,90,54.36,16.88,2.67,
373,10/9/2025,10:08:44:081621,90,54.35,16.87,2.68,
374,10/9/2025,10:08:47:095620,90,54.34,16.87,2.68,
375,10/9/2025,10:08:50:109621,90,54.36,16.87,2.68,
376,10/9/2025,10:08:53:125620,90,54.39,16.88,2.67,
377,10/9/2025,10:08:56:139622,90,54.26,16.87,2.68,
378,10/9/2025,10:08:59:153620,90,54.08,16.85,2.68,
379,10/9/2025,10:09:02:232675,89,53.69,16.99,2.69,
380,10/9/2025,10:09:05:246620,90,53.52,16.94,2.68,
381,10/9/2025,10:09:08:260621,89,53.57,16.89,2.67,
382,10/9/2025,10:09:11:274620,90,53.67,16.85,2.66,
383,10/9/2025,10:09:14:288621,90,53.75,16.82,2.66,
384,10/9/2025,10:09:17:302620,90,53.78,16.77,2.66,
385,10/9/2025,10:09:20:316621,90,53.82,16.75,2.66,
386,10/9/2025,10:09:23:332620,90,53.87,16.72,2.68,
387,10/9/2025,10:09:26:346621,90,53.85,16.7,2.68,
388,10/9/2025,10:09:29:360620,90,53.84,16.68,2.66,
389,10/9/2025,10:09:32:374621,90,53.85,16.68,2.67,
390,10/9/2025,10:09:35:388620,90,53.88,16.67,2.68,
391,10/9/2025,10:09:38:402621,91,53.89,16.67,2.69,
392,10/9/2025,10:09:41:416620,90,53.9,16.67,2.67,
393,10/9/2025,10:09:44:430621,91,53.92,16.68,2.69,
394,10/9/2025,10:09:47:444620,91,53.82,16.67,2.68,
395,10/9/2025,10:09:50:458621,91,53.65,16.66,2.66,
396,10/9/2025,10:09:53:474620,90,53.54,16.64,2.66,
397,10/9/2025,10:09:56:488621,90,53.53,16.63,2.68,
398,10/9/2025,10:09:59:502620,90,53.55,16.62,2.66,
399,10/9/2025,10:10:02:583675,89,53.28,16.83,2.69,
400,10/9/2025,10:10:05:597619,90,53.2,16.79,2.68,
401,10/9/2025,10:10:08:611621,90,53.31,16.75,2.65,
402,10/9/2025,10:10:11:625619,90,53.34,16.73,2.66,
403,10/9/2025,10:10:14:639621,90,53.37,16.71,2.69,
404,10/9/2025,10:10:17:653619,90,53.35,16.68,2.69,
405,10/9/2025,10:10:20:667621,90,53.23,16.64,2.67,
406,10/9/2025,10:10:23:683619,90,53.07,16.6,2.68,
407,10/9/2025,10:10:26:697621,90,53.03,16.57,2.67,
408,10/9/2025,10:10:29:711619,90,53.08,16.54,2.68,
409,10/9/2025,10:10:32:725621,90,53.11,16.51,2.66,
410,10/9/2025,10:10:35:739619,90,53.17,16.5,2.67,
411,10/9/2025,10:10:38:753621,91,53.19,16.48,2.65,
412,10/9/2025,10:10:41:767619,90,53.14,16.46,2.68,
413,10/9/2025,10:10:44:781621,91,53.1,16.44,2.67,
414,10/9/2025,10:10:47:795619,90,53.09,16.43,2.68,
415,10/9/2025,10:10:50:809621,91,53.11,16.41,2.67,
416,10/9/2025,10:10:53:825619,90,53.14,16.4,2.65,
417,10/9/2025,10:10:56:839621,90,53.23,16.41,2.67,
418,10/9/2025,10:10:59:853619,91,53.23,16.4,2.69,
419,10/9/2025,10:11:02:932675,89,52.95,16.63,2.66,
420,10/9/2025,10:11:05:947620,90,52.85,16.59,2.67,
421,10/9/2025,10:11:08:961640,90,52.78,16.54,2.68,
422,10/9/2025,10:11:11:975620,90,52.78,16.51,2.66,
